path,label,geometry,label_culture,label_coffee
spring_images/27/1_113_119.tiff,27,POINT (108.454011466058 11.98575062571643),1,1
spring_images/27/1_113_120.tiff,27,POINT (108.4595674070931 11.98492130710789),1,1
spring_images/27/1_113_121.tiff,27,POINT (108.4688231951348 11.98332931156474),1,1
spring_images/27/1_113_122.tiff,27,POINT (108.4711963791887 11.98367732919511),1,1
spring_images/27/1_114_103.tiff,27,POINT (108.3606686948151 11.9791122374101),1,1
spring_images/27/1_114_104.tiff,27,POINT (108.3683625172036 11.98373889732584),1,1
spring_images/27/1_114_106.tiff,27,POINT (108.3806924609802 11.98012749451619),1,1
spring_images/27/1_114_107.tiff,27,POINT (108.3881875924521 11.98382487331255),1,1
spring_images/27/1_114_119.tiff,27,POINT (108.4547519291013 11.98341569891979),1,1
spring_images/27/1_114_120.tiff,27,POINT (108.4642674962607 11.98258514620619),1,1
spring_images/27/1_114_121.tiff,27,POINT (108.4658613429615 11.98086356963045),1,1
spring_images/27/1_114_122.tiff,27,POINT (108.4739434970795 11.98308125644523),1,1
spring_images/27/1_115_104.tiff,27,POINT (108.3695476694413 11.97366242941118),1,1
spring_images/27/1_115_105.tiff,27,POINT (108.375530199463 11.97563658615836),1,1
spring_images/27/1_115_106.tiff,27,POINT (108.3778918652029 11.97769713026061),1,1
spring_images/27/1_115_109.tiff,27,POINT (108.399157963808 11.97531667869918),1,1
spring_images/27/1_115_111.tiff,27,POINT (108.4074783002049 11.97454248345055),1,1
spring_images/27/1_115_112.tiff,27,POINT (108.4142017046383 11.97242969556691),1,1
spring_images/27/1_115_113.tiff,27,POINT (108.42243318547 11.97260987490745),1,1
spring_images/4/1_116_103.tiff,4,POINT (108.359641370904 11.97263400851768),1,1
spring_images/27/1_116_105.tiff,27,POINT (108.3729143080783 11.97053932084175),1,1
spring_images/27/1_116_106.tiff,27,POINT (108.3825107091199 11.97273438239687),1,1
spring_images/27/1_116_107.tiff,27,POINT (108.3837678508201 11.97109219991411),1,1
spring_images/27/1_116_109.tiff,27,POINT (108.399039489721 11.97059087900928),1,1
spring_images/27/1_116_110.tiff,27,POINT (108.4022185443871 11.97229558948238),1,1
spring_images/27/1_116_111.tiff,27,POINT (108.4075794968208 11.96830531641555),1,1
spring_images/27/1_116_112.tiff,27,POINT (108.4127281831821 11.9697467511399),1,1
spring_images/27/1_116_113.tiff,27,POINT (108.420399380311 11.97020090180648),1,1
spring_images/4/1_117_104.tiff,4,POINT (108.3674145873855 11.96490686529217),1,1
spring_images/4/1_117_105.tiff,4,POINT (108.37352916665 11.96603236911803),1,1
spring_images/27/1_117_107.tiff,27,POINT (108.385571289699 11.96518824124861),1,1
spring_images/27/1_117_109.tiff,27,POINT (108.3949225152001 11.96485475863361),1,1
spring_images/27/1_117_110.tiff,27,POINT (108.400816601025 11.96247375858095),1,1
spring_images/27/1_117_111.tiff,27,POINT (108.4067995424152 11.96556560315523),1,1
spring_images/27/1_118_109.tiff,27,POINT (108.3987112177718 11.95732178127281),1,1
spring_images/27/1_118_110.tiff,27,POINT (108.4016903474162 11.95936792748254),1,1
spring_images/27/1_119_104.tiff,27,POINT (108.370185564641 11.9502999976574),1,1
spring_images/27/1_119_108.tiff,27,POINT (108.391533936917 11.9523272209227),1,1
spring_images/27/1_119_109.tiff,27,POINT (108.3954531803812 11.95412544913576),1,1
spring_images/27/1_120_102.tiff,27,POINT (108.3573360626292 11.94473336104499),1,1
spring_images/27/1_120_103.tiff,27,POINT (108.3631281291014 11.94439110257163),1,1
spring_images/27/1_120_104.tiff,27,POINT (108.3688626040036 11.94905931069147),1,1
spring_images/27/1_120_107.tiff,27,POINT (108.3847414225995 11.94917449383154),1,1
spring_images/27/1_120_109.tiff,27,POINT (108.3974030663951 11.94416128478263),1,1
spring_images/27/1_120_110.tiff,27,POINT (108.4037340254155 11.94478821015931),1,1
spring_images/27/1_121_103.tiff,27,POINT (108.3645103267823 11.94270613777969),1,1
spring_images/27/1_121_104.tiff,27,POINT (108.3665869142505 11.94323927117089),1,1
spring_images/27/1_121_105.tiff,27,POINT (108.3757272449067 11.94152194540152),1,1
spring_images/27/1_121_106.tiff,27,POINT (108.3765302359404 11.93850414713159),1,1
spring_images/4/1_121_108.tiff,4,POINT (108.3893591695343 11.94058238007319),1,1
spring_images/27/1_121_109.tiff,27,POINT (108.3988445011195 11.94197609606809),1,1
spring_images/27/1_121_110.tiff,27,POINT (108.4016804745753 11.94086540150308),1,1
spring_images/4/1_122_104.tiff,4,POINT (108.3668820024856 11.93786405796745),1,1
spring_images/4/1_122_107.tiff,4,POINT (108.3832050989075 11.93705448504007),1,1
spring_images/27/1_122_108.tiff,27,POINT (108.3936546779224 11.93327812351908),1,1
spring_images/27/1_122_109.tiff,27,POINT (108.3952343324149 11.93596353615624),1,1
spring_images/27/1_122_110.tiff,27,POINT (108.4025336525487 11.93316623132587),1,1
spring_images/4/1_123_106.tiff,4,POINT (108.3764652397398 11.92793856223995),1,1
spring_images/27/1_123_107.tiff,27,POINT (108.3860418951003 11.92668471148658),1,1
spring_images/27/1_123_108.tiff,27,POINT (108.3888161633027 11.92734619180529),1,1
spring_images/27/1_123_109.tiff,27,POINT (108.3996112917377 11.92878269010935),1,1
spring_images/27/1_123_111.tiff,27,POINT (108.4058772545577 11.92658433760737),1,1
spring_images/27/1_124_105.tiff,27,POINT (108.3753956820105 11.92130401337169),1,1
spring_images/27/1_124_106.tiff,27,POINT (108.3763368928122 11.92232420689806),1,1
spring_images/27/1_124_107.tiff,27,POINT (108.3838073421828 11.92069683367615),1,1
spring_images/27/1_124_108.tiff,27,POINT (108.388783253834 11.92246900855987),1,1
spring_images/27/1_124_109.tiff,27,POINT (108.3957510110718 11.92201979431359),1,1
spring_images/27/1_124_111.tiff,27,POINT (108.4083355918616 11.92579121941429),1,1
spring_images/27/1_125_105.tiff,27,POINT (108.3744610531025 11.91557447488973),1,1
spring_images/27/1_125_106.tiff,27,POINT (108.3761657635756 11.91953348396141),1,1
spring_images/27/1_125_107.tiff,27,POINT (108.3824745087048 11.91960094837202),1,1
spring_images/4/1_125_108.tiff,4,POINT (108.3921145147923 11.91930147220785),1,1
spring_images/27/1_126_105.tiff,27,POINT (108.3754944104163 11.91240364759084),1,1
spring_images/27/1_126_106.tiff,27,POINT (108.3775808707251 11.91416101321368),1,1
spring_images/27/1_126_107.tiff,27,POINT (108.3864483270374 11.9144901078996),1,1
spring_images/27/1_126_110.tiff,27,POINT (108.4030700768868 11.91434530623782),1,1
spring_images/4/1_127_107.tiff,4,POINT (108.3865980651195 11.90742773593966),1,1
spring_images/27/1_127_109.tiff,27,POINT (108.3936538551857 11.90767126600723),1,1
spring_images/4/1_128_107.tiff,4,POINT (108.3869666511677 11.90031929072367),1,1
spring_images/4/1_128_109.tiff,4,POINT (108.3936538551857 11.90037194587342),1,1
spring_images/4/1_128_110.tiff,4,POINT (108.4012361967494 11.90147770401813),1,1
spring_images/4/1_129_107.tiff,4,POINT (108.3832807906853 11.89463253455089),1,1
spring_images/4/1_129_108.tiff,4,POINT (108.3926007521907 11.8956329823961),1,1
spring_images/4/1_129_109.tiff,4,POINT (108.3982348532138 11.89726529203829),1,1
spring_images/4/1_129_110.tiff,4,POINT (108.4016047827976 11.89426394850265),1,1
spring_images/4/1_130_107.tiff,4,POINT (108.3820433946663 11.8878400202334),1,1
spring_images/4/1_130_108.tiff,4,POINT (108.3920742006932 11.88705019298717),1,1
spring_images/4/1_130_109.tiff,4,POINT (108.3962339575233 11.891683846165),1,1
spring_images/4/1_130_110.tiff,4,POINT (108.399235301059 11.88752408933491),1,1
spring_images/4/1_131_107.tiff,4,POINT (108.3839126524823 11.88229806572242),1,1
spring_images/4/1_131_108.tiff,4,POINT (108.3913370285968 11.88067891986766),1,1
spring_images/4/1_131_109.tiff,4,POINT (108.3956020957264 11.88310105675607),1,1
spring_images/4/1_131_110.tiff,4,POINT (108.4009202658509 11.8824691949591),1,1
spring_images/4/1_132_108.tiff,4,POINT (108.3926534073405 11.87554504276724),1,1
spring_images/4/1_132_109.tiff,4,POINT (108.3972870605183 11.87770390390691),1,1
spring_images/4/1_132_110.tiff,4,POINT (108.4020260239956 11.87796717965564),1,1
spring_images/4/1_133_109.tiff,4,POINT (108.3949175787797 11.87127997563765),1,1
spring_images/4/1_133_110.tiff,4,POINT (108.3999198180057 11.87307025072908),1,1
spring_images/4/1_134_110.tiff,4,POINT (108.4010782313002 11.86569852976436),1,1
spring_images/4/1_134_111.tiff,4,POINT (108.4059751602267 11.86606711581259),1,1
spring_images/4/1_134_112.tiff,4,POINT (108.4112933303513 11.8645401164699),1,1
spring_images/4/1_135_110.tiff,4,POINT (108.400077783455 11.86122284203578),1,1
spring_images/9/1_147_77.tiff,9,POINT (108.2064369959272 11.79118675041032),1,1
