index,path,label,geometry
1053,spring_images/4/4_65_102.tiff,1,POINT (107.4420246390227 12.27664332707348)
1055,spring_images/4/4_66_99.tiff,1,POINT (107.4265046740259 12.27009643416936)
1056,spring_images/4/4_66_102.tiff,1,POINT (107.4422672569416 12.26900844443949)
1059,spring_images/4/4_67_99.tiff,1,POINT (107.4242301310366 12.26162755243929)
1062,spring_images/4/4_68_102.tiff,1,POINT (107.440280822731 12.25867064655323)
1085,spring_images/4/4_83_81.tiff,1,POINT (107.3168806168621 12.16925140571306)
1087,spring_images/4/4_85_80.tiff,1,POINT (107.3090464586463 12.16093923106371)
1088,spring_images/4/4_85_81.tiff,1,POINT (107.3180690188287 12.1604811319816)
1089,spring_images/4/4_85_82.tiff,1,POINT (107.3239844721934 12.15872840505873)
1090,spring_images/4/4_85_83.tiff,1,POINT (107.3275430389762 12.1570022346044)
1091,spring_images/4/4_86_78.tiff,1,POINT (107.300687810177 12.15376234544395)
1092,spring_images/4/4_86_81.tiff,1,POINT (107.3186798176049 12.15490427359066)
1093,spring_images/4/4_86_82.tiff,1,POINT (107.3251529568087 12.15216895733225)
1094,spring_images/4/4_86_83.tiff,1,POINT (107.3275430389762 12.1570022346044)
1095,spring_images/4/4_87_83.tiff,1,POINT (107.3285588238974 12.14841785615263)
1096,spring_images/4/4_88_78.tiff,1,POINT (107.3007674795826 12.14549664461452)
1097,spring_images/4/4_88_81.tiff,1,POINT (107.3186532611363 12.14329245772667)
1098,spring_images/4/4_88_82.tiff,1,POINT (107.3237521030938 12.14448749881045)
1545,spring_images/9/2_11_18.tiff,1,POINT (107.8774022935309 13.4842913080711)
1813,spring_images/27/3_90_37.tiff,1,POINT (107.9972850911878 13.93104405844869)
1814,spring_images/27/3_90_38.tiff,1,POINT (108.002048904664 13.92925000803537)
1840,spring_images/4/3_96_23.tiff,1,POINT (107.9147511618702 13.89437739485399)
1845,spring_images/4/3_100_20.tiff,1,POINT (107.8975367048049 13.8716049101839)
1846,spring_images/4/3_100_22.tiff,1,POINT (107.9064001978942 13.87143227587305)
1847,spring_images/4/3_101_20.tiff,1,POINT (107.8993669481931 13.86928393778251)
1848,spring_images/4/3_101_21.tiff,1,POINT (107.9009670125001 13.8705179534119)
1849,spring_images/4/3_101_22.tiff,1,POINT (107.9069820394604 13.87087600976032)
1850,spring_images/4/3_101_23.tiff,1,POINT (107.9122825521898 13.86903457711129)
1912,spring_images/24/3_116_104.tiff,1,POINT (108.3895721520445 13.77649212262753)
1953,spring_images/24/3_121_69.tiff,1,POINT (108.1852994855227 13.74654124470985)
1954,spring_images/24/3_121_70.tiff,1,POINT (108.1889662931108 13.74892851719522)
1961,spring_images/24/3_122_69.tiff,1,POINT (108.1862553532077 13.74050219028479)
1962,spring_images/24/3_122_70.tiff,1,POINT (108.1912575452291 13.74220110200799)
1963,spring_images/24/3_122_71.tiff,1,POINT (108.1942829259706 13.74066549208617)
1967,spring_images/24/3_123_68.tiff,1,POINT (108.1802916209676 13.73547086648172)
1968,spring_images/24/3_123_69.tiff,1,POINT (108.1856709046553 13.73588103579992)
1969,spring_images/24/3_123_70.tiff,1,POINT (108.1897391249706 13.740250075223)
1970,spring_images/24/3_123_72.tiff,1,POINT (108.2032734739865 13.73541549756543)
1971,spring_images/24/3_123_73.tiff,1,POINT (108.2082795807312 13.7350475588957)
1972,spring_images/24/3_123_74.tiff,1,POINT (108.2117959354726 13.73642979158746)
1977,spring_images/24/3_124_68.tiff,1,POINT (108.1815317772892 13.73411588466844)
1978,spring_images/24/3_124_69.tiff,1,POINT (108.1868802351764 13.72949315127684)
1979,spring_images/24/3_124_70.tiff,1,POINT (108.1877548451181 13.73006244283889)
1980,spring_images/24/3_124_71.tiff,1,POINT (108.1978885538351 13.73063031374001)
1981,spring_images/24/3_124_72.tiff,1,POINT (108.2014294850599 13.73265724867008)
1982,spring_images/24/3_124_73.tiff,1,POINT (108.2059051932852 13.73101958019271)
1983,spring_images/24/3_124_74.tiff,1,POINT (108.2118185486864 13.73225482699496)
1986,spring_images/24/3_125_68.tiff,1,POINT (108.1814589454435 13.72575282695432)
1987,spring_images/24/3_125_69.tiff,1,POINT (108.1849529129049 13.72705802517254)
1988,spring_images/24/3_125_71.tiff,1,POINT (108.1959592427099 13.7236857864735)
1989,spring_images/24/3_125_72.tiff,1,POINT (108.20459928019 13.72506665166745)
1990,spring_images/24/3_125_73.tiff,1,POINT (108.2056507946303 13.72349503331036)
1991,spring_images/24/3_125_74.tiff,1,POINT (108.2126778508097 13.72494510564343)
1993,spring_images/9/3_126_12.tiff,1,POINT (107.8492650346799 13.72580726690009)
1999,spring_images/24/3_126_68.tiff,1,POINT (108.1802676202981 13.72283966359999)
2000,spring_images/24/3_126_69.tiff,1,POINT (108.18214439623 13.71770559198036)
2001,spring_images/24/3_126_71.tiff,1,POINT (108.1942715091354 13.71835287930647)
2002,spring_images/24/3_126_73.tiff,1,POINT (108.2109422866528 13.71832508731192)
2003,spring_images/24/3_126_74.tiff,1,POINT (108.2121125204654 13.72244351887)
2007,spring_images/24/3_127_69.tiff,1,POINT (108.1822963728122 13.71698239307202)
2008,spring_images/24/3_127_70.tiff,1,POINT (108.192034434829 13.71673794992546)
2009,spring_images/24/3_127_74.tiff,1,POINT (108.2116546028866 13.716366217669)
2011,spring_images/9/3_128_10.tiff,1,POINT (107.8329862537075 13.71056266036856)
2012,spring_images/9/3_129_10.tiff,1,POINT (107.8377926420728 13.70751268815972)
2013,spring_images/9/3_129_11.tiff,1,POINT (107.8385099219691 13.70992967618653)
2014,spring_images/9/3_130_9.tiff,1,POINT (107.8307914998366 13.69867543200083)
2015,spring_images/9/3_130_10.tiff,1,POINT (107.8355059292408 13.70215454602801)
2016,spring_images/9/3_130_11.tiff,1,POINT (107.8387735376575 13.70414392488583)
2017,spring_images/9/3_131_9.tiff,1,POINT (107.8271437943808 13.69526375454512)
2018,spring_images/9/3_132_8.tiff,1,POINT (107.8222147940674 13.69184441384264)
2060,spring_images/9/3_167_18.tiff,1,POINT (107.8774022935309 13.4842913080711)
