path,label,geometry,label_culture,label_coffee
spring_images/4/0_51_69.tiff,4,POINT (108.1592879012154 11.44552563369569),1,1
spring_images/4/0_51_70.tiff,4,POINT (108.1612095708101 11.44237409073742),1,1
spring_images/4/0_51_71.tiff,4,POINT (108.1704213270678 11.44394169963322),1,1
spring_images/4/0_51_72.tiff,4,POINT (108.1719199217355 11.44242995939828),1,1
spring_images/4/0_51_73.tiff,4,POINT (108.1827318147551 11.44637322072721),1,1
spring_images/4/0_51_74.tiff,4,POINT (108.1836462203004 11.44458416639944),1,1
spring_images/4/0_51_75.tiff,4,POINT (108.1896097347263 11.44541905841907),1,1
spring_images/4/0_51_76.tiff,4,POINT (108.1953426687545 11.44420299771125),1,1
spring_images/4/0_51_77.tiff,4,POINT (108.2027692232261 11.44541905841907),1,1
spring_images/4/0_51_78.tiff,4,POINT (108.2111976569481 11.4469695721698),1,1
spring_images/4/0_51_79.tiff,4,POINT (108.212708413936 11.44299389588587),1,1
spring_images/4/0_52_58.tiff,4,POINT (108.0940242771308 11.44136749542899),1,1
spring_images/4/0_52_60.tiff,4,POINT (108.1060221307505 11.43688231650571),1,1
spring_images/4/0_52_63.tiff,4,POINT (108.1222248396109 11.43833999965578),1,1
spring_images/4/0_52_67.tiff,4,POINT (108.146951028696 11.43698676836387),1,1
spring_images/4/0_52_68.tiff,4,POINT (108.1532263020037 11.44109970411253),1,1
spring_images/4/0_52_69.tiff,4,POINT (108.1559844900048 11.43670584648287),1,1
spring_images/4/0_52_70.tiff,4,POINT (108.1637779747056 11.43728314164589),1,1
spring_images/4/0_52_71.tiff,4,POINT (108.1665361627067 11.44132420778704),1,1
spring_images/4/0_52_72.tiff,4,POINT (108.1744017528894 11.4415229879543),1,1
spring_images/4/0_52_75.tiff,4,POINT (108.1900470591175 11.44092654421822),1,1
spring_images/4/0_52_76.tiff,4,POINT (108.1976375919613 11.43916184286999),1,1
spring_images/4/0_52_77.tiff,4,POINT (108.20058260127 11.439495300756),1,1
spring_images/4/0_52_78.tiff,4,POINT (108.2095278729088 11.44108557126958),1,1
spring_images/4/0_53_59.tiff,4,POINT (108.0994064918387 11.43654592808647),1,1
spring_images/4/0_53_62.tiff,4,POINT (108.1168986896395 11.4335744970498),1,1
spring_images/4/0_53_66.tiff,4,POINT (108.1398843693472 11.43555125615683),1,1
spring_images/4/0_53_67.tiff,4,POINT (108.1450479538609 11.43147811806218),1,1
spring_images/4/0_53_68.tiff,4,POINT (108.149473883444 11.43179883759719),1,1
spring_images/4/0_53_69.tiff,4,POINT (108.1541623091507 11.43066493822573),1,1
spring_images/4/0_53_70.tiff,4,POINT (108.161104406272 11.43082899629102),1,1
spring_images/4/0_53_71.tiff,4,POINT (108.1695405740614 11.43582431184995),1,1
spring_images/4/0_53_72.tiff,4,POINT (108.1715239687726 11.43465016235773),1,1
spring_images/4/0_54_61.tiff,4,POINT (108.1102830507277 11.42740737603029),1,1
spring_images/4/0_54_64.tiff,4,POINT (108.126485759588 11.42566936919752),1,1
spring_images/4/0_54_66.tiff,4,POINT (108.1399485132542 11.42987452038712),1,1
spring_images/4/0_54_68.tiff,4,POINT (108.1527342275668 11.42745559359096),1,1
spring_images/4/0_54_69.tiff,4,POINT (108.1534760267683 11.42591529715969),1,1
spring_images/4/0_54_70.tiff,4,POINT (108.1613886141697 11.42471895386181),1,1
spring_images/4/0_54_71.tiff,4,POINT (108.1695142829268 11.42778251107843),1,1
spring_images/4/0_54_72.tiff,4,POINT (108.1720382318408 11.42788767561651),1,1
spring_images/4/0_55_67.tiff,4,POINT (108.1465713716522 11.42199283781421),1,1
spring_images/4/0_55_68.tiff,4,POINT (108.1506124377933 11.42087031944167),1,1
spring_images/4/0_55_69.tiff,4,POINT (108.1551391689272 11.4197942725379),1,1
spring_images/4/0_55_71.tiff,4,POINT (108.170631656144 11.42378297223947),1,1
spring_images/4/0_55_72.tiff,4,POINT (108.1735438845467 11.42340400376826),1,1
spring_images/4/0_55_73.tiff,4,POINT (108.1798301179413 11.41870414630284),1,1
spring_images/4/0_56_68.tiff,4,POINT (108.1476938900247 11.41695754111452),1,1
spring_images/4/0_56_69.tiff,4,POINT (108.1590152896107 11.41805600552194),1,1
spring_images/4/0_56_72.tiff,4,POINT (108.1748267626867 11.41692546916102),1,1
spring_images/4/0_56_73.tiff,4,POINT (108.1787774830346 11.41366049796086),1,1
spring_images/4/0_57_69.tiff,4,POINT (108.1575399797496 11.41163359683333),1,1
spring_images/4/0_57_70.tiff,4,POINT (108.1603943836112 11.40877919297172),1,1
spring_images/4/0_57_72.tiff,4,POINT (108.1760313603634 11.41218108232122),1,1
spring_images/4/0_57_73.tiff,4,POINT (108.1771385359389 11.41093755507389),1,1
spring_images/4/0_57_74.tiff,4,POINT (108.1859719434858 11.41269545639698),1,1
spring_images/4/0_57_75.tiff,4,POINT (108.190715502459 11.41009727977757),1,1
spring_images/4/0_57_76.tiff,4,POINT (108.1990921963731 11.40784408926531),1,1
spring_images/4/0_58_68.tiff,4,POINT (108.1487201925368 11.40557199762161),1,1
spring_images/4/0_58_69.tiff,4,POINT (108.1558080942605 11.40364768041154),1,1
spring_images/4/0_58_71.tiff,4,POINT (108.1673860694745 11.40297416938801),1,1
spring_images/4/0_58_72.tiff,4,POINT (108.1732006996557 11.4031614192279),1,1
spring_images/4/0_58_73.tiff,4,POINT (108.1818917552198 11.40609434368954),1,1
spring_images/4/0_58_74.tiff,4,POINT (108.1877615589166 11.40407080371845),1,1
spring_images/4/0_58_75.tiff,4,POINT (108.1913515705941 11.40379050250639),1,1
spring_images/4/0_58_76.tiff,4,POINT (108.1985531555806 11.40635633667826),1,1
spring_images/4/0_59_67.tiff,4,POINT (108.1465392996987 11.40108192413144),1,1
spring_images/4/0_59_71.tiff,4,POINT (108.1673566669999 11.40130158242377),1,1
spring_images/4/0_59_72.tiff,4,POINT (108.1750823527273 11.40072208781838),1,1
spring_images/4/0_59_75.tiff,4,POINT (108.1934911919446 11.39560753660704),1,1
spring_images/4/0_60_71.tiff,4,POINT (108.169294224257 11.39562798935782),1,1
spring_images/4/0_60_72.tiff,4,POINT (108.1738551876806 11.3939522273107),1,1
spring_images/4/0_60_73.tiff,4,POINT (108.1765154087985 11.39356362504591),1,1
spring_images/4/0_60_74.tiff,4,POINT (108.187738514909 11.39297458582348),1,1
spring_images/4/0_60_75.tiff,4,POINT (108.1894674541082 11.39293095328849),1,1
spring_images/4/0_47_51.tiff,4,POINT (108.0506764957721 11.4704044172595),1,1
spring_images/4/0_50_49.tiff,4,POINT (108.0370587384373 11.45249090242682),1,1
spring_images/4/0_50_51.tiff,4,POINT (108.053636053245 11.45351830719714),1,1
spring_images/4/0_51_47.tiff,4,POINT (108.0304777943679 11.44357747185182),1,1
spring_images/4/0_51_48.tiff,4,POINT (108.0350039288966 11.44335533027986),1,1
spring_images/4/0_51_49.tiff,4,POINT (108.0406685389817 11.44593772605392),1,1
spring_images/4/0_51_50.tiff,4,POINT (108.0472772507476 11.44807583868406),1,1
spring_images/4/0_51_51.tiff,4,POINT (108.0527474869572 11.4437163103343),1,1
spring_images/4/0_51_52.tiff,4,POINT (108.056440590591 11.44774262632612),1,1
spring_images/4/0_52_47.tiff,4,POINT (108.0279231662903 11.43985660052145),1,1
spring_images/4/0_52_48.tiff,4,POINT (108.0350039288966 11.44335533027986),1,1
spring_images/4/0_52_50.tiff,4,POINT (108.0466941291212 11.44116168225673),1,1
spring_images/4/0_52_51.tiff,4,POINT (108.0482148125462 11.43750352946863),1,1
spring_images/4/0_52_52.tiff,4,POINT (108.0551391878601 11.44159163930731),1,1
spring_images/4/0_53_48.tiff,4,POINT (108.0316995730137 11.43319235336257),1,1
spring_images/4/0_53_49.tiff,4,POINT (108.0388081033165 11.43469180897332),1,1
spring_images/4/0_53_50.tiff,4,POINT (108.0475522474329 11.43424859794123),1,1
spring_images/4/0_53_52.tiff,4,POINT (108.0553366166162 11.43459702052044),1,1
spring_images/4/0_55_44.tiff,4,POINT (108.0120199302312 11.42331833632544),1,1
spring_images/4/0_56_44.tiff,4,POINT (108.0120199302312 11.4174432195362),1,1
spring_images/4/0_57_44.tiff,4,POINT (108.0120199302312 11.41276015542884),1,1
spring_images/4/3_0_121.tiff,4,POINT (108.4999796174613 14.44677623396824),1,1
spring_images/4/3_0_135.tiff,4,POINT (108.5867682577019 14.44441900268084),1,1
spring_images/4/3_3_79.tiff,4,POINT (108.2558543343621 14.42935311073897),1,1
spring_images/4/3_4_124.tiff,4,POINT (108.517722717989 14.4207654059695),1,1
spring_images/4/3_10_96.tiff,4,POINT (108.355011111852 14.3860342893351),1,1
spring_images/4/3_21_99.tiff,4,POINT (108.370588557759 14.32707062220702),1,1
spring_images/4/3_32_102.tiff,4,POINT (108.3876610353873 14.25990273196647),1,1
spring_images/4/3_33_90.tiff,4,POINT (108.3168572920626 14.25841400404508),1,1
spring_images/4/3_47_80.tiff,4,POINT (108.2539112061584 14.17741788330082),1,1
spring_images/4/3_49_104.tiff,4,POINT (108.3952381353623 14.16176752126229),1,1
spring_images/4/3_1_166.tiff,4,POINT (108.7668780008737 14.43534424282325),1,1
spring_images/4/3_17_144.tiff,4,POINT (108.6351851206563 14.3435210848976),1,1
spring_images/4/3_31_148.tiff,4,POINT (108.6590448299557 14.26322136243412),1,1
spring_images/4/3_39_150.tiff,4,POINT (108.6728079254402 14.21643090197835),1,1
spring_images/4/3_68_138.tiff,4,POINT (108.5990421089701 14.04673390020483),1,1
spring_images/4/3_68_139.tiff,4,POINT (108.601420232205 14.04690031261087),1,1
spring_images/4/3_69_138.tiff,4,POINT (108.5952022551415 14.04407917256527),1,1
spring_images/4/3_69_139.tiff,4,POINT (108.6021983226441 14.04551054413882),1,1
